timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
234648856,234644363,40.164742682861025,116.27381757013384,99.47708,99.47895,0.0016586967,0.34155333,0.41133642,nan,2,2,0,0
234848516,234843793,40.16475231121658,116.27384530218916,99.47592,99.47859,0.0016586967,0.34123546,0.41118467,nan,2,2,0,0
235052558,235048339,40.16476219086181,116.27387377270026,99.47653,99.47969,0.0016586967,0.34166458,0.4112913,nan,2,2,0,0
235259975,235255918,40.164772235115834,116.273902644057,99.477295,99.47856,0.0016586967,0.34168127,0.4116493,nan,2,2,0,0
235448756,235444200,40.1647813641572,116.27392886619987,99.47765,99.478386,0.0016586967,0.34203514,0.41173223,nan,2,2,0,0
235653062,235648743,40.16479128879056,116.27395734680177,99.47607,99.47667,0.0016586967,0.34189183,0.41162804,nan,2,2,0,0
235852147,235847763,40.16480095225262,116.27398500564075,99.47433,99.473915,0.0016586967,0.34149846,0.4114374,nan,2,2,0,0
236057087,236052183,40.164810861520614,116.27401335840202,99.47432,99.47357,0.0016586967,0.3421357,0.411616,nan,2,2,0,0
236249117,236243586,40.16482014089316,116.27403989234287,99.47359,99.47251,0.0016586967,0.3413969,0.4113106,nan,2,2,0,0
236448433,236444011,40.16482989543368,116.27406769344597,99.47409,99.473206,0.0016586967,0.34466612,0.41158178,nan,2,2,0,0
236652732,236648574,40.16483989800067,116.27409600459345,99.473526,99.47462,0.0016586967,0.34178975,0.4113585,nan,2,2,0,0
236848586,236843897,40.16484951321374,116.27412303424879,99.47418,99.47333,0.0016586967,0.3420527,0.41141123,nan,2,2,0,0
237052642,237048086,40.164859534433944,116.27415131668589,99.47533,99.47469,0.0016586967,0.34190118,0.4117149,nan,2,2,0,0
237257101,237252103,40.16486955894488,116.27417956896444,99.475586,99.47492,0.0016586967,0.34186247,0.41125432,nan,2,2,0,0
237448513,237443558,40.16487893927732,116.27420610441166,99.47614,99.475624,0.0016586967,0.34154436,0.4114996,nan,2,2,0,0
237648805,237644142,40.16488869486845,116.2742339587156,99.47528,99.47446,0.0016586967,0.3421537,0.41166985,nan,2,2,0,0
237857631,237851994,40.16489879611526,116.27426285605121,99.47218,99.470604,0.0016586967,0.34201664,0.4115751,nan,2,2,0,0
238060710,238056692,40.16490874592477,116.27429127642185,99.46797,99.46463,0.0016586967,0.34228235,0.41162944,nan,2,2,0,0
238256937,238252382,40.16491823921774,116.27431843682969,99.46261,99.46097,0.0016586967,0.3421741,0.41155356,nan,2,2,0,0
238456984,238451753,40.16492793113014,116.27434614318508,99.46228,99.459694,0.0016586967,0.3420354,0.41146523,nan,2,2,0,0
238656601,238652034,40.16493772731501,116.27437393720362,99.46111,99.459564,0.0016586967,0.34192318,0.41138893,nan,2,2,0,0
238848521,238844169,40.164947114176314,116.27440056895534,99.45865,99.45767,0.0016586967,0.34187987,0.41133496,nan,2,2,0,0
239048323,239043978,40.16495687852261,116.2744282868443,99.45801,99.456894,0.0016586967,0.34505495,0.41198507,nan,2,2,0,0
239252225,239247913,40.16496689637411,116.27445657655318,99.46098,99.46025,0.0016586967,0.3419658,0.4112945,nan,2,2,0,0
239460143,239456072,40.164977101859265,116.27448545817839,99.46251,99.46322,0.0016586967,0.3421624,0.41173235,nan,2,2,0,0
239660302,239656276,40.164986904595004,116.27451327091406,99.46256,99.46133,0.0016586967,0.34264973,0.41145808,nan,2,2,0,0
239859758,239856121,40.16499669855085,116.27454101901041,99.46116,99.461555,0.0016586967,0.34238058,0.41173124,nan,2,2,0,0
240048372,240044075,40.165005910903936,116.27456708332467,99.461426,99.46215,0.0016586967,0.34246805,0.41172776,nan,2,2,0,0
240248046,240243538,40.16501574218586,116.27459473663274,99.46161,99.46259,0.0016586967,0.3418582,0.41146475,nan,2,2,0,0
240456704,240452266,40.165026028866826,116.2746236700356,99.464035,99.46571,0.0016586967,0.34230077,0.41157374,nan,2,2,0,0
240648689,240644114,40.16503553205594,116.2746501783409,99.46771,99.46861,0.0016586967,0.342072,0.41145465,nan,2,2,0,0
240852459,240848197,40.16504564208989,116.27467832304539,99.471146,99.47156,0.0016586967,0.3421931,0.41145125,nan,2,2,0,0
241060317,241056165,40.165055858516205,116.27470707832282,99.4729,99.474045,0.0016586967,0.3419688,0.41133448,nan,2,2,0,0
241252589,241248133,40.165065214569914,116.27473365987974,99.4786,99.47984,0.0016586967,0.3421423,0.411367,nan,2,2,0,0
241452898,241448709,40.16507492942335,116.27476146260969,99.48224,99.482864,0.0016586967,0.34191975,0.41165495,nan,2,2,0,0
241652509,241648025,40.165084530115266,116.27478914895784,99.48259,99.48467,0.0016586967,0.34173632,0.4115599,nan,2,2,0,0
241856971,241851679,40.16509432392805,116.27481743009822,99.482185,99.484955,0.0016586967,0.34160802,0.41148588,nan,2,2,0,0
242060196,242056125,40.165104167123296,116.27484579314309,99.482254,99.48524,0.0016586967,0.34182563,0.41152743,nan,2,2,0,0
242260723,242256732,40.165113896219275,116.2748736102742,99.48221,99.4848,0.0016586967,0.3423645,0.41168094,nan,2,2,0,0
242459969,242456193,40.16512358141985,116.27490126650738,99.48097,99.48508,0.0016586967,0.3418561,0.41145742,nan,2,2,0,0
242648643,242644171,40.165132721242294,116.27492729498707,99.48169,99.48595,0.0016586967,0.34179243,0.41139174,nan,2,2,0,0
242852572,242848329,40.16514263577453,116.2749556135483,99.47438,99.477135,0.0016586967,0.34200662,0.41141894,nan,2,2,0,0
243056900,243051636,40.16515251847531,116.27498385166233,99.47422,99.476006,0.0016586967,0.341523,0.41160345,nan,2,2,0,0
243256909,243252491,40.165162284857935,116.27501170762959,99.47377,99.47593,0.0016586967,0.34182143,0.41126773,nan,2,2,0,0
243460166,243456458,40.165172203762516,116.27504001472408,99.47317,99.47715,0.0016586967,0.34233886,0.41181153,nan,2,2,0,0
243652156,243647998,40.165181510340794,116.27506658343093,99.47268,99.47644,0.0016586967,0.34213004,0.41168767,nan,2,2,0,0
243848932,243844243,40.16519107809044,116.27509383170552,99.47253,99.47621,0.0016586967,0.34193453,0.4115751,nan,2,2,0,0
244052060,244048326,40.16520101344019,116.27512215175726,99.47578,99.47815,0.0016586967,0.341458,0.4113623,nan,2,2,0,0
244248688,244244039,40.165210604243235,116.27514931529605,99.47493,99.478775,0.0016586967,0.34202215,0.41152382,nan,2,2,0,0
244453379,244448577,40.16522064825681,116.27517767130568,99.47609,99.48009,0.0016586967,0.3421303,0.41151467,nan,2,2,0,0
244648655,244644141,40.16523026869975,116.27520475298356,99.473145,99.47711,0.0016586967,0.3422139,0.41150412,nan,2,2,0,0
244856596,244852009,40.165240498167364,116.27523352278739,99.47122,99.475395,0.0016586967,0.34229034,0.4114897,nan,2,2,0,0
245060536,245056212,40.16525054108012,116.27526176102339,99.4677,99.47332,0.0016586967,0.3420575,0.41137838,nan,2,2,0,0
245256697,245251566,40.16526019005323,116.2752887967623,99.46777,99.47219,0.0016586967,0.34188077,0.4112855,nan,2,2,0,0
245456052,245451892,40.165270031030865,116.27531653647489,99.46692,99.47113,0.0016586967,0.34201878,0.411699,nan,2,2,0,0
245656271,245651514,40.16527978089203,116.27534422301933,99.46744,99.47048,0.0016586967,0.34211227,0.41169804,nan,2,2,0,0
245848378,245844125,40.165289221307376,116.2753709627956,99.467316,99.46863,0.0016586967,0.3422053,0.41169727,nan,2,2,0,0
246048510,246043959,40.165298990902286,116.27539874130098,99.466995,99.46916,0.0016586967,0.3422482,0.4116744,nan,2,2,0,0
246260936,246256527,40.1653094068361,116.27542826109864,99.46803,99.472084,0.0016586967,0.34257507,0.4117583,nan,2,2,0,0
246458476,246451786,40.16531899428349,116.27545536295084,99.472305,99.47491,0.0016586967,0.34195873,0.4115037,nan,2,2,0,0
246656832,246652365,40.16532881435228,116.27548317453459,99.47278,99.476074,0.0016586967,0.34237927,0.41162452,nan,2,2,0,0
246852194,246848246,40.16533834798968,116.27551030799287,99.476585,99.47873,0.0016586967,0.34505507,0.41168842,nan,2,2,0,0
247048437,247043596,40.16534782454748,116.27553735812316,99.47844,99.47981,0.0016586967,0.34182546,0.4113681,nan,2,2,0,0
247256231,247251651,40.16535789144792,116.27556619263034,99.478134,99.48001,0.0016586967,0.34158868,0.41125485,nan,2,2,0,0
247448676,247444097,40.16536721106218,116.2755928764108,99.478806,99.48012,0.0016586967,0.34148064,0.41119188,nan,2,2,0,0
247659884,247655946,40.16537743923279,116.27562232582729,99.48035,99.48326,0.0016586967,0.3413978,0.41152054,nan,2,2,0,0
247860292,247856373,40.16538711433918,116.27565021786918,99.48453,99.48588,0.0016586967,0.34202266,0.4113134,nan,2,2,0,0
248059881,248055792,40.165396721394906,116.27567797917361,99.486465,99.487656,0.0016586967,0.34126058,0.41140446,nan,2,2,0,0
248252554,248248793,40.16540610793294,116.27570477218133,99.48722,99.48956,0.0016586967,0.3416056,0.41149184,nan,2,2,0,0
248448742,248444181,40.1654157688813,116.27573179224605,99.49153,99.494354,0.0016586967,0.34182808,0.4115262,nan,2,2,0,0
248656579,248652745,40.16542627377471,116.27576051487335,99.49643,99.49844,0.0016586967,0.34204108,0.41156164,nan,2,2,0,0
248852842,248848512,40.16543630140395,116.2757873583523,99.49979,99.50168,0.0016586967,0.34190762,0.41146734,nan,2,2,0,0
249059907,249056524,40.16544715872986,116.27581574924208,99.500916,99.50379,0.0016586967,0.3423451,0.41157547,nan,2,2,0,0
249252426,249247924,40.16545731930567,116.27584177967424,99.50004,99.5035,0.0016586967,0.342407,0.41155833,nan,2,2,0,0
249460259,249455917,40.165468480739605,116.27586997959796,99.50404,99.50725,0.0016586967,0.34243315,0.41152337,nan,2,2,0,0
249647949,249643528,40.165478621634925,116.27589541242824,99.50598,99.509224,0.0016586967,0.34189388,0.41168842,nan,2,2,0,0
249856049,249851554,40.1654899587128,116.27592355926296,99.50572,99.50888,0.0016586967,0.34201366,0.4116902,nan,2,2,0,0
250052743,250048290,40.16550077128825,116.27595005678566,99.50366,99.50477,0.0016586967,0.34154245,0.41147792,nan,2,2,0,0
250248225,250243551,40.16551167722223,116.27597622393034,99.502754,99.504105,0.0016586967,0.34401494,0.41149914,nan,2,2,0,0
250452086,250448071,40.16552337011541,116.27600342849645,99.5031,99.50364,0.0016586967,0.34157065,0.4114068,nan,2,2,0,0
250652296,250647766,40.16553503568338,116.27602981996556,99.503296,99.50348,0.0016586967,0.341519,0.41134673,nan,2,2,0,0
250848423,250844125,40.16554670023359,116.27605565836356,99.50516,99.50448,0.0016586967,0.34183177,0.4114109,nan,2,2,0,0
251052514,251048252,40.1655590551663,116.27608233734887,99.504135,99.50218,0.0016586967,0.34172726,0.41133076,nan,2,2,0,0
251257139,251252087,40.165571657138806,116.27610876070013,99.503265,99.50235,0.0016586967,0.3419887,0.4113786,nan,2,2,0,0
251448157,251443708,40.165583756587715,116.27613341119701,99.50338,99.50134,0.0016586967,0.341888,0.41170377,nan,2,2,0,0
251656952,251652705,40.16559725542446,116.27616003018149,99.50398,99.50161,0.0016586967,0.3424095,0.41183734,nan,2,2,0,0
251860225,251856069,40.1656106654835,116.27618568808573,99.506195,99.50312,0.0016586967,0.3418552,0.41159245,nan,2,2,0,0
252052397,252047885,40.16562355874017,116.27620962915678,99.506615,99.50262,0.0016586967,0.34179,0.41152802,nan,2,2,0,0
252260291,252256234,40.16563787006695,116.27623540799536,99.50618,99.50317,0.0016586967,0.34207729,0.4115796,nan,2,2,0,0
252456941,252452157,40.165651481254145,116.27625949868249,99.50697,99.50451,0.0016586967,0.3417119,0.41140983,nan,2,2,0,0
252651949,252647641,40.16566519456203,116.27628339977912,99.50491,99.5032,0.0016586967,0.34138843,0.4112566,nan,2,2,0,0
252848659,252844120,40.165679162563855,116.2763072492375,99.50362,99.50262,0.0016586967,0.34205997,0.41145614,nan,2,2,0,0
253048182,253043592,40.16569348292228,116.27633131285057,99.504585,99.50446,0.0016586967,0.34161165,0.41165513,nan,2,2,0,0
253256782,253252057,40.16570856499632,116.2763563621702,99.50327,99.50487,0.0016586967,0.34256962,0.41155186,nan,2,2,0,0
253459942,253455680,40.16572337492338,116.27638069170314,99.504425,99.50649,0.0016586967,0.34204558,0.41172966,nan,2,2,0,0
253660207,253656445,40.16573801474985,116.27640461608634,99.50241,99.50404,0.0016586967,0.34231114,0.4113797,nan,2,2,0,0
253852251,253847927,40.16575212233567,116.27642728333159,99.498505,99.501595,0.0016586967,0.3418409,0.41158238,nan,2,2,0,0
254053149,254048527,40.16576708826492,116.27645080270933,99.497665,99.4997,0.0016586967,0.34177244,0.4115208,nan,2,2,0,0
254247934,254243378,40.16578181500952,116.27647343279165,99.493546,99.49735,0.0016586967,0.34170145,0.41146058,nan,2,2,0,0
254451789,254447527,40.16579742424021,116.27649696960434,99.49077,99.49443,0.0016586967,0.3419239,0.41149896,nan,2,2,0,0
254656510,254652082,40.16581325415377,116.27652032547944,99.487816,99.49225,0.0016586967,0.34273708,0.41174474,nan,2,2,0,0
254860534,254856813,40.165829241067044,116.27654356648225,99.48607,99.49042,0.0016586967,0.3428129,0.4117221,nan,2,2,0,0
255059747,255055660,40.16584483178606,116.27656607042323,99.48057,99.486015,0.0016586967,0.34221202,0.41146708,nan,2,2,0,0
255256354,255252201,40.165860325945886,116.2765882496815,99.47981,99.484985,0.0016586967,0.34240538,0.41149268,nan,2,2,0,0
255456321,255451493,40.16587600557705,116.27661076228695,99.47599,99.48171,0.0016586967,0.34219116,0.41178074,nan,2,2,0,0
255656545,255652098,40.165891803749226,116.27663338411533,99.477036,99.483536,0.0016586967,0.34264827,0.41150132,nan,2,2,0,0
255848636,255843650,40.16590685996496,116.27665498577913,99.47796,99.48551,0.0016586967,0.34175292,0.41155475,nan,2,2,0,0
256052340,256048134,40.16592291713301,116.27667808895343,99.47388,99.48086,0.0016586967,0.34193844,0.41158947,nan,2,2,0,0
256256889,256252119,40.1659388634124,116.27670122802259,99.47098,99.477,0.0016586967,0.34182134,0.41151223,nan,2,2,0,0
256456567,256451557,40.16595441454193,116.27672396762429,99.47032,99.47739,0.0016586967,0.34116027,0.41125003,nan,2,2,0,0
256657004,256651838,40.16596992830778,116.27674691696677,99.473404,99.48142,0.0016586967,0.3418791,0.41147614,nan,2,2,0,0
256856892,256852249,40.16598546072992,116.27676987781754,99.47342,99.481995,0.0016586967,0.34149107,0.41130304,nan,2,2,0,0
257052259,257047931,40.16600067488533,116.27679221367796,99.47754,99.4865,0.0016586967,0.34175766,0.41136694,nan,2,2,0,0
257256611,257252217,40.16601663430495,116.27681541888681,99.47848,99.48777,0.0016586967,0.3416974,0.4113137,nan,2,2,0,0
257460294,257455832,40.16603256628858,116.27683853934066,99.47818,99.487915,0.0016586967,0.34198847,0.4113763,nan,2,2,0,0
257652401,257648485,40.166047653166686,116.27686037526611,99.47977,99.48991,0.0016586967,0.3419468,0.41131395,nan,2,2,0,0
257855759,257852721,40.16606366418074,116.27688351156549,99.48198,99.49208,0.0016586967,0.34215626,0.41175112,nan,2,2,0,0
258048245,258043695,40.16607862044953,116.27690511474817,99.4839,99.49601,0.0016586967,0.3422602,0.41174355,nan,2,2,0,0
258248375,258243881,40.16609432525478,116.27692771370121,99.4881,99.50085,0.0016586967,0.34230733,0.41170445,nan,2,2,0,0
258453162,258448291,40.1661104240995,116.27695072938393,99.49101,99.50222,0.0016586967,0.34174293,0.41145682,nan,2,2,0,0
258656581,258651620,40.166126501016436,116.27697354394977,99.490944,99.500946,0.0016586967,0.3416299,0.41138268,nan,2,2,0,0
258856057,258851609,40.16614233647535,116.27699597058114,99.48813,99.49841,0.0016586967,0.34157437,0.4113259,nan,2,2,0,0
259056528,259052067,40.1661581916737,116.277018499226,99.4864,99.496765,0.0016586967,0.3415956,0.41129792,nan,2,2,0,0
259248930,259243977,40.166173320271334,116.27704011113642,99.490105,99.50014,0.0016586967,0.34158483,0.41165712,nan,2,2,0,0
259456332,259451298,40.16618959246933,116.27706359955772,99.49014,99.500404,0.0016586967,0.3412277,0.41148257,nan,2,2,0,0
259656477,259651753,40.166205248911076,116.27708637670732,99.49327,99.50315,0.0016586967,0.34132424,0.41147676,nan,2,2,0,0
259848378,259844047,40.16622019081915,116.27710829315133,99.49356,99.50441,0.0016586967,0.341422,0.4114723,nan,2,2,0,0
260056137,260051668,40.166236266447804,116.27713207604981,99.49441,99.50532,0.0016586967,0.3414593,0.4114463,nan,2,2,0,0
260256451,260251898,40.166251739517875,116.2771550040206,99.49632,99.508606,0.0016586967,0.3418603,0.41154784,nan,2,2,0,0
260459768,260455687,40.16626751990155,116.2771783386427,99.4994,99.512634,0.0016586967,0.34186527,0.41150698,nan,2,2,0,0
260652596,260648025,40.166282471668744,116.27720027811525,99.50143,99.51329,0.0016586967,0.3421815,0.41157806,nan,2,2,0,0
260856092,260851284,40.166298317947785,116.27722339441591,99.49879,99.51066,0.0016586967,0.34172532,0.41136703,nan,2,2,0,0
261048329,261043580,40.16631339158921,116.27724517448173,99.49732,99.50774,0.0016586967,0.34202334,0.41142437,nan,2,2,0,0
261251703,261247523,40.166329456333415,116.27726822478247,99.49873,99.509186,0.0016586967,0.34187505,0.41172448,nan,2,2,0,0
261456630,261451839,40.166345515572324,116.27729134548535,99.49842,99.50991,0.0016586967,0.34239542,0.4118635,nan,2,2,0,0
261656568,261652104,40.16636119173829,116.27731407246482,99.49847,99.50759,0.0016586967,0.34217137,0.41173407,nan,2,2,0,0
261860091,261855808,40.166377096169484,116.27733724198924,99.498764,99.50679,0.0016586967,0.34201458,0.41163218,nan,2,2,0,0
262056220,262051678,40.1663923343628,116.27735960684437,99.49822,99.50581,0.0016586967,0.3422252,0.411668,nan,2,2,0,0
262252362,262248355,40.16640758569835,116.27738213404788,99.499435,99.50736,0.0016586967,0.3420426,0.41156575,nan,2,2,0,0
262448239,262443562,40.16642267787788,116.27740448164226,99.50054,99.506676,0.0016586967,0.34187087,0.41146958,nan,2,2,0,0
262656604,262651960,40.166438818199346,116.27742836669829,99.49888,99.505554,0.0016586967,0.3424208,0.41162804,nan,2,2,0,0
262852815,262848250,40.166454005856366,116.27745084938012,99.49869,99.504,0.0016586967,0.34190783,0.4114069,nan,2,2,0,0
263060150,263056479,40.166470152768866,116.27747465257441,99.49504,99.500084,0.0016586967,0.342059,0.4114172,nan,2,2,0,0
263256281,263251279,40.16648526140877,116.27749693413149,99.49339,99.496216,0.0016586967,0.34195617,0.41133547,nan,2,2,0,0
263456639,263452143,40.16650085405768,116.27751992120423,99.49057,99.49201,0.0016586967,0.34212947,0.41176015,nan,2,2,0,0
263656229,263651729,40.16651635341645,116.2775427430526,99.4893,99.49038,0.0016586967,0.34192106,0.41163695,nan,2,2,0,0
263852357,263848192,40.16653158277374,116.27756519131954,99.48614,99.48812,0.0016586967,0.34150243,0.4114449,nan,2,2,0,0
264056024,264051540,40.16654735431688,116.27758838247142,99.4851,99.48622,0.0016586967,0.34207895,0.41160804,nan,2,2,0,0
264248152,264243878,40.166562352127094,116.27761024743528,99.48324,99.48497,0.0016586967,0.34221277,0.41161597,nan,2,2,0,0
264457166,264451233,40.16657854625361,116.27763380793493,99.482956,99.48468,0.0016586967,0.34166226,0.41137916,nan,2,2,0,0
264659688,264655638,40.166594468174765,116.27765704369682,99.48243,99.484634,0.0016586967,0.3418823,0.4114188,nan,2,2,0,0
264855878,264851661,40.16660966787413,116.27767946327477,99.480606,99.48252,0.0016586967,0.34241167,0.41156915,nan,2,2,0,0
265048006,265043768,40.166624532799204,116.27770152649015,99.47977,99.4824,0.0016586967,0.3424775,0.411555,nan,2,2,0,0
265248727,265243242,40.1666399409916,116.27772442453454,99.47945,99.48251,0.0016586967,0.34512234,0.4120192,nan,2,2,0,0
265456046,265451787,40.16665605710124,116.27774827669435,99.48066,99.48407,0.0016586967,0.34218118,0.4117814,nan,2,2,0,0
265652335,265648079,40.16667124031422,116.27777070636444,99.48045,99.48477,0.0016586967,0.34194386,0.41165844,nan,2,2,0,0
265859815,265855724,40.166687338869565,116.2777944407403,99.47998,99.4843,0.0016586967,0.34237647,0.41178027,nan,2,2,0,0
266056006,266051732,40.16670256049705,116.27781686900566,99.476425,99.47962,0.0016586967,0.34212223,0.41164854,nan,2,2,0,0
266256495,266251512,40.16671802685455,116.27783974269745,99.475624,99.47883,0.0016586967,0.34156817,0.41142213,nan,2,2,0,0
266456282,266451617,40.16673350199465,116.2778625891069,99.47595,99.47897,0.0016586967,0.3415,0.41136977,nan,2,2,0,0
266648434,266643771,40.16674833944945,116.27788459636733,99.479935,99.48483,0.0016586967,0.34144896,0.4113139,nan,2,2,0,0
266847798,266843458,40.166763722345195,116.27790755913448,99.48558,99.48988,0.0016586967,0.34171164,0.4113721,nan,2,2,0,0
267047782,267043413,40.166779086556694,116.27793062103176,99.48412,99.48682,0.0016586967,0.34188142,0.4113975,nan,2,2,0,0
267252158,267247725,40.166794774534274,116.27795415854854,99.48099,99.48236,0.0016586967,0.34226578,0.41149253,nan,2,2,0,0
267451941,267447797,40.166810161800576,116.27797716157318,99.480896,99.48163,0.0016586967,0.34199774,0.41136193,nan,2,2,0,0
267651719,267647299,40.16682556334789,116.27800008272638,99.48059,99.482,0.0016586967,0.34176227,0.41164514,nan,2,2,0,0
267855828,267852267,40.16684138524829,116.27802359301955,99.48183,99.48436,0.0016586967,0.341926,0.41166914,nan,2,2,0,0
268048291,268043763,40.16685618426209,116.27804552707224,99.483444,99.4845,0.0016586967,0.3419967,0.41166312,nan,2,2,0,0
268256918,268252676,40.16687237056087,116.27806940526385,99.48054,99.483185,0.0016586967,0.34208512,0.4116494,nan,2,2,0,0
268449106,268443334,40.166887126767065,116.27809125025469,99.47776,99.48269,0.0016586967,0.34185964,0.41153586,nan,2,2,0,0
268659896,268656347,40.16690359400931,116.27811561986863,99.47483,99.479576,0.0016586967,0.3419348,0.41153428,nan,2,2,0,0
268851893,268847524,40.16691842815145,116.27813746202952,99.47761,99.483635,0.0016586967,0.3417679,0.4114367,nan,2,2,0,0
269060221,269055700,40.16693459797175,116.27816129716204,99.482086,99.48763,0.0016586967,0.34163937,0.41135472,nan,2,2,0,0
269256476,269251750,40.16694983929194,116.27818370835803,99.48241,99.489624,0.0016586967,0.34220386,0.41151893,nan,2,2,0,0
269452128,269448115,40.166965088291434,116.2782061253128,99.486374,99.492775,0.0016586967,0.34229368,0.4115144,nan,2,2,0,0
269648008,269643390,40.166980187993936,116.27822849195202,99.4858,99.49031,0.0016586967,0.3416776,0.41165718,nan,2,2,0,0
269848393,269843819,40.16699564436738,116.27825149655897,99.486824,99.49183,0.0016586967,0.3421198,0.4117781,nan,2,2,0,0
270052361,270047873,40.167011392681836,116.27827490494889,99.4857,99.49171,0.0016586967,0.34154707,0.41152415,nan,2,2,0,0
270260327,270257576,40.16702754815704,116.27829900016756,99.48928,99.496284,0.0016586967,0.34146684,0.41145757,nan,2,2,0,0
270456882,270452053,40.16704243815318,116.27832141131987,99.48917,99.49589,0.0016586967,0.34175763,0.4115233,nan,2,2,0,0
270659818,270656453,40.16705806016473,116.27834505530716,99.48912,99.4943,0.0016586967,0.3413441,0.41133544,nan,2,2,0,0
270857348,270851450,40.167072972079865,116.2783676273858,99.48689,99.49069,0.0016586967,0.34138665,0.41131112,nan,2,2,0,0
271056800,271051386,40.16708824287813,116.27839073830874,99.484665,99.48836,0.0016586967,0.3417447,0.41140226,nan,2,2,0,0
271252250,271248046,40.16710328211104,116.27841341675452,99.48299,99.48597,0.0016586967,0.34175792,0.411366,nan,2,2,0,0
271456340,271451219,40.16711885144946,116.2784368323482,99.48114,99.48319,0.0016586967,0.34170082,0.411306,nan,2,2,0,0
271656850,271651852,40.167134223228196,116.27845996488185,99.48251,99.4841,0.0016586967,0.34196976,0.41136724,nan,2,2,0,0
271859793,271855684,40.16714984853285,116.27848345090744,99.48041,99.482506,0.0016586967,0.34158668,0.41158733,nan,2,2,0,0
272051419,272047522,40.167164587052724,116.2785055431684,99.4843,99.4849,0.0016586967,0.3416184,0.4115501,nan,2,2,0,0
272249010,272243846,40.167179674581625,116.27852813692,99.48552,99.48465,0.0016586967,0.34162953,0.41151,nan,2,2,0,0
272456421,272451244,40.16719568184775,116.27855196644165,99.48665,99.485374,0.0016586967,0.3415766,0.4114479,nan,2,2,0,0
272656364,272651595,40.16721120294065,116.27857489794799,99.48369,99.48163,0.0016586967,0.34162697,0.41142192,nan,2,2,0,0
272856385,272851211,40.16722677895341,116.27859763697624,99.48535,99.48303,0.0016586967,0.34167862,0.41139624,nan,2,2,0,0
273059817,273055817,40.16724290050761,116.27862073102277,99.48801,99.48575,0.0016586967,0.34201056,0.4114682,nan,2,2,0,0
273251594,273247468,40.167258173748976,116.27864216697708,99.48989,99.489044,0.0016586967,0.34194025,0.41139948,nan,2,2,0,0
273456819,273451295,40.167274514930945,116.27866483587593,99.49321,99.49318,0.0016586967,0.34250367,0.41155007,nan,2,2,0,0
273651992,273647966,40.1672902755298,116.27868660672853,99.49451,99.49544,0.0016586967,0.34258515,0.4119509,nan,2,2,0,0
273847475,273843214,40.167305949422875,116.27870823821372,99.49306,99.49481,0.0016586967,0.34230593,0.41179547,nan,2,2,0,0
274056666,274051935,40.167322737314834,116.27873137561551,99.492744,99.49444,0.0016586967,0.34204257,0.41164836,nan,2,2,0,0
274259966,274255992,40.167339170716815,116.27875392247385,99.49214,99.49422,0.0016586967,0.34250456,0.4117683,nan,2,2,0,0
274452194,274447453,40.167354677841836,116.27877493476045,99.49408,99.49722,0.0016586967,0.3422668,0.4116344,nan,2,2,0,0
274660386,274656123,40.16737184784506,116.27879757811878,99.49707,99.499664,0.0016586967,0.3426341,0.4117167,nan,2,2,0,0
274852655,274847945,40.16738785015452,116.27881813086228,99.49785,99.50104,0.0016586967,0.34261933,0.41165832,nan,2,2,0,0
275056082,275051228,40.167404951188495,116.27883965510186,99.50008,99.50257,0.0016586967,0.34193242,0.41137856,nan,2,2,0,0
275249162,275243658,40.16742131584115,116.27885978992303,99.4994,99.50324,0.0016586967,0.34205803,0.41178825,nan,2,2,0,0
275453125,275448967,40.16743889993117,116.27888114912224,99.498566,99.50233,0.0016586967,0.3415113,0.41154408,nan,2,2,0,0
275660094,275656110,40.167456805682306,116.27890246246008,99.498924,99.503716,0.0016586967,0.3423904,0.41141948,nan,2,2,0,0
275856075,275851385,40.16747386857729,116.27892232313441,99.50087,99.50363,0.0016586967,0.3418457,0.41159904,nan,2,2,0,0
276060167,276056039,40.16749191498161,116.27894285071062,99.49716,99.50192,0.0016586967,0.3420372,0.4116257,nan,2,2,0,0
276259674,276255854,40.16750970132969,116.27896267427714,99.49627,99.50045,0.0016586967,0.3419106,0.411539,nan,2,2,0,0
276451633,276447620,40.167526925783,116.27898147624825,99.49089,99.49537,0.0016586967,0.34148362,0.41135046,nan,2,2,0,0
276648368,276643787,40.16754471557304,116.27900044217797,99.48929,99.492615,0.0016586967,0.34207153,0.41151077,nan,2,2,0,0
276847683,276843266,40.16756291041895,116.27901957920027,99.48436,99.48818,0.0016586967,0.34482628,0.4120209,nan,2,2,0,0
277060296,277056762,40.16758253768956,116.27903986022224,99.481384,99.48604,0.0016586967,0.34208152,0.41143098,nan,2,2,0,0
277251911,277247552,40.167600156395444,116.2790578176262,99.47972,99.48417,0.0016586967,0.34191152,0.41173476,nan,2,2,0,0
277456617,277451785,40.167619119711595,116.27907686441166,99.4786,99.48278,0.0016586967,0.34209338,0.41135952,nan,2,2,0,0
277659716,277655542,40.167638157718926,116.27909567131621,99.47916,99.48394,0.0016586967,0.34195402,0.41167313,nan,2,2,0,0
277852105,277847972,40.16765631882913,116.27911309306062,99.47856,99.48202,0.0016586967,0.34220853,0.41131723,nan,2,2,0,0
